GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
ZIPAEMG5,1679,CARBON,735.0713959483495
ZIPAEMG5,1680,CARBON,735.0713959479693
ZIPAEMG5,1681,CARBON,735.0713993184602
ZIPAEMG5,1682,CARBON,735.0713993184213
ZIPAEMG5,1683,CARBON,735.0713993183875
ZIPAEMG5,1684,CARBON,735.0713993183581
ZIPAEMG5,1685,CARBON,735.0713993183393
ZIPAEMG5,1686,CARBON,735.0713993183601
ZIPAEMG5,1687,CARBON,735.0713993183841
ZIPAEMG5,1688,CARBON,735.0713993183765
ZIPAEMG5,1689,CARBON,735.0713993184146
ZIPAEMG5,1690,CARBON,735.0713993184488
ZIPAEMG5,1691,CARBON,735.071399318466
ZIPAEMG5,1692,CARBON,735.0713993184876
ZIPAEMG5,1693,CARBON,735.0713993185054
ZIPAEMG5,1694,CARBON,735.0713993185112
ZIPAEMG5,1695,CARBON,735.0713993185263
ZIPAEMG5,1696,CARBON,735.0713993185446
ZIPAEMG5,1697,CARBON,735.0713993185547
ZIPAEMG5,1698,CARBON,735.0713993185544
ZIPAEMG5,1699,CARBON,735.0713993185516
ZIPAEMG5,1700,CARBON,735.0713993226727
ZIPAEMG5,1701,CARBON,735.0713993228851
ZIPAEMG5,1702,CARBON,735.071399319247
ZIPAEMG5,1703,CARBON,735.071399318526
ZIPAEMG5,1704,CARBON,735.0713993184944
ZIPAEMG5,1705,CARBON,735.0714001140298
ZIPAEMG5,1706,CARBON,735.0714001046507
ZIPAEMG5,1707,CARBON,735.071400103877
ZIPAEMG5,1708,CARBON,735.0714001038516
ZIPAEMG5,1709,CARBON,735.071400103791
ZIPAEMG5,1710,CARBON,735.0714001038758
ZIPAEMG5,1711,CARBON,735.0714001039271
ZIPAEMG5,1712,CARBON,735.0714001039371
ZIPAEMG5,1713,CARBON,735.0714001039692
ZIPAEMG5,1714,CARBON,735.0714001039829
ZIPAEMG5,1715,CARBON,735.0714001039887
ZIPAEMG5,1716,CARBON,735.0714001039937
ZIPAEMG5,1717,CARBON,735.0714001039966
ZIPAEMG5,1718,CARBON,735.0714001039961
ZIPAEMG5,1719,CARBON,735.0714001039963
ZIPAEMG5,1720,CARBON,735.0714001081682
ZIPAEMG5,1721,CARBON,735.0714001098075
ZIPAEMG5,1722,CARBON,735.0714001087699
ZIPAEMG5,1723,CARBON,735.071400107347
ZIPAEMG5,1724,CARBON,735.0714001528106
ZIPAEMG5,1725,CARBON,735.0714001513243
ZIPAEMG5,1726,CARBON,735.071400144284
ZIPAEMG5,1727,CARBON,735.071400134538
ZIPAEMG5,1728,CARBON,735.0714001236119
ZIPAEMG5,1729,CARBON,2.5574102248637403e-07
ZIPAEMG5,1730,CARBON,2.557353356563655e-07
ZIPAEMG5,1731,CARBON,2.557321930134378e-07
ZIPAEMG5,1732,CARBON,2.557298473737571e-07
ZIPAEMG5,1733,CARBON,2.557285860116315e-07
ZIPAEMG5,1734,CARBON,2.55732071309093e-07
ZIPAEMG5,1735,CARBON,2.5573410202379986e-07
ZIPAEMG5,1736,CARBON,2.5573254669939616e-07
ZIPAEMG5,1737,CARBON,2.5573431606023126e-07
ZIPAEMG5,1738,CARBON,2.5573646747231577e-07
ZIPAEMG5,1739,CARBON,2.557373824185339e-07
ZIPAEMG5,1740,CARBON,2.557396525271992e-07
ZIPAEMG5,1741,CARBON,2.557426075076304e-07
ZIPAEMG5,1742,CARBON,2.5574404092364324e-07
ZIPAEMG5,1743,CARBON,2.5574790764717804e-07
ZIPAEMG5,1744,CARBON,2.557545748846034e-07
ZIPAEMG5,1745,CARBON,2.557613759290634e-07
ZIPAEMG5,1746,CARBON,2.5576416351209735e-07
ZIPAEMG5,1747,CARBON,2.557624813658912e-07
ZIPAEMG5,1748,CARBON,2.5577523737139325e-07
ZIPAEMG5,1749,CARBON,2.557856318373279e-07
ZIPAEMG5,1750,CARBON,2.5577315264410965e-07
ZIPAEMG5,1751,CARBON,2.5576103631967697e-07
ZIPAEMG5,1752,CARBON,2.5574952661157417e-07
ZIPAEMG5,1753,CARBON,735.0713859267222
ZIPAEMG5,1754,CARBON,735.0713859249723
ZIPAEMG5,1755,CARBON,735.071385923541
ZIPAEMG5,1756,CARBON,735.0713859222052
ZIPAEMG5,1757,CARBON,735.0713859214155
ZIPAEMG5,1758,CARBON,735.071385922537
ZIPAEMG5,1759,CARBON,735.0713859243733
ZIPAEMG5,1760,CARBON,735.0713859244777
ZIPAEMG5,1761,CARBON,735.0713859257933
ZIPAEMG5,1762,CARBON,735.0713859267715
ZIPAEMG5,1763,CARBON,735.0713859271973
ZIPAEMG5,1764,CARBON,735.0713859278459
ZIPAEMG5,1765,CARBON,735.0713859284426
ZIPAEMG5,1766,CARBON,735.0713859284895
ZIPAEMG5,1767,CARBON,735.0713859289109
ZIPAEMG5,1768,CARBON,735.0713859295661
ZIPAEMG5,1769,CARBON,735.0713859299954
ZIPAEMG5,1770,CARBON,735.0713859301051
ZIPAEMG5,1771,CARBON,735.0713859296711
ZIPAEMG5,1772,CARBON,735.071385944686
ZIPAEMG5,1773,CARBON,735.0713859470235
ZIPAEMG5,1774,CARBON,735.0713859413016
ZIPAEMG5,1775,CARBON,735.0713859321413
ZIPAEMG5,1776,CARBON,735.0713859281309
ZIPAEMG5,1777,CARBON,5.722567956515455e-07
ZIPAEMG5,1778,CARBON,5.72240826190611e-07
ZIPAEMG5,1779,CARBON,5.722299941396917e-07
ZIPAEMG5,1780,CARBON,5.722213770717229e-07
ZIPAEMG5,1781,CARBON,5.72216524390164e-07
ZIPAEMG5,1782,CARBON,5.722255713157207e-07
ZIPAEMG5,1783,CARBON,5.722346038897541e-07
ZIPAEMG5,1784,CARBON,5.722303046917921e-07
ZIPAEMG5,1785,CARBON,5.72239183574219e-07
ZIPAEMG5,1786,CARBON,5.722478453096294e-07
ZIPAEMG5,1787,CARBON,5.722523001712022e-07
ZIPAEMG5,1788,CARBON,5.72260002159719e-07
ZIPAEMG5,1789,CARBON,5.722684123226355e-07
ZIPAEMG5,1790,CARBON,5.722709910854534e-07
ZIPAEMG5,1791,CARBON,5.722794291788759e-07
ZIPAEMG5,1792,CARBON,5.722920622523915e-07
ZIPAEMG5,1793,CARBON,5.72302954880187e-07
ZIPAEMG5,1794,CARBON,5.723059162079964e-07
ZIPAEMG5,1795,CARBON,5.722996284674919e-07
ZIPAEMG5,1796,CARBON,5.72318482270471e-07
ZIPAEMG5,1797,CARBON,5.723336223831042e-07
ZIPAEMG5,1798,CARBON,5.723200156866192e-07
ZIPAEMG5,1799,CARBON,5.723004761920314e-07
ZIPAEMG5,1800,CARBON,5.722777593596377e-07
ZIPAEMG5,1801,CARBON,735.0713860356474
ZIPAEMG5,1802,CARBON,735.0713860335304
ZIPAEMG5,1803,CARBON,735.0713860315692
ZIPAEMG5,1804,CARBON,735.0713860296855
ZIPAEMG5,1805,CARBON,735.0713860288795
ZIPAEMG5,1806,CARBON,735.0713860311212
ZIPAEMG5,1807,CARBON,735.0713860340265
ZIPAEMG5,1808,CARBON,735.0713860337698
ZIPAEMG5,1809,CARBON,735.0713860348081
ZIPAEMG5,1810,CARBON,735.0713860356481
ZIPAEMG5,1811,CARBON,735.0713860359893
ZIPAEMG5,1812,CARBON,735.0713860365132
ZIPAEMG5,1813,CARBON,735.0713860369798
ZIPAEMG5,1814,CARBON,735.0713860370013
ZIPAEMG5,1815,CARBON,735.0713860374289
ZIPAEMG5,1816,CARBON,735.0713860380065
ZIPAEMG5,1817,CARBON,735.071386038329
ZIPAEMG5,1818,CARBON,735.0713860383365
ZIPAEMG5,1819,CARBON,735.0713860379425
ZIPAEMG5,1820,CARBON,735.0713860420348
ZIPAEMG5,1821,CARBON,735.0713860462188
ZIPAEMG5,1822,CARBON,735.0713860416182
ZIPAEMG5,1823,CARBON,735.0713860377415
ZIPAEMG5,1824,CARBON,735.071386036817
ZIPAEMG5,1825,CARBON,1.416482644158639e-06
ZIPAEMG5,1826,CARBON,1.4164514412193687e-06
ZIPAEMG5,1827,CARBON,1.4164281068146634e-06
ZIPAEMG5,1828,CARBON,1.416410659758164e-06
ZIPAEMG5,1829,CARBON,1.4164012245776982e-06
ZIPAEMG5,1830,CARBON,1.4164102063466572e-06
ZIPAEMG5,1831,CARBON,1.4164195661896275e-06
ZIPAEMG5,1832,CARBON,1.4164121656578408e-06
ZIPAEMG5,1833,CARBON,1.4164323023180951e-06
ZIPAEMG5,1834,CARBON,1.4164538255263008e-06
ZIPAEMG5,1835,CARBON,1.4164663600883818e-06
ZIPAEMG5,1836,CARBON,1.4164852828073354e-06
ZIPAEMG5,1837,CARBON,1.4165050143732126e-06
ZIPAEMG5,1838,CARBON,1.4165116465319981e-06
ZIPAEMG5,1839,CARBON,1.4165298701483348e-06
ZIPAEMG5,1840,CARBON,1.416558627741897e-06
ZIPAEMG5,1841,CARBON,1.41658332455163e-06
ZIPAEMG5,1842,CARBON,1.4165931803387718e-06
ZIPAEMG5,1843,CARBON,1.4165696258856913e-06
ZIPAEMG5,1844,CARBON,1.4166358856975121e-06
ZIPAEMG5,1845,CARBON,1.4167229995500187e-06
ZIPAEMG5,1846,CARBON,1.4166681721214934e-06
ZIPAEMG5,1847,CARBON,1.416587600202899e-06
ZIPAEMG5,1848,CARBON,1.4165249336351572e-06
ZIPAEMG5,1849,CARBON,735.0713951257742
ZIPAEMG5,1850,CARBON,735.0713951251382
ZIPAEMG5,1851,CARBON,735.0713951249556
ZIPAEMG5,1852,CARBON,735.0713951248175
ZIPAEMG5,1853,CARBON,735.0713951247574
ZIPAEMG5,1854,CARBON,735.0713951249386
ZIPAEMG5,1855,CARBON,735.0713951251528
ZIPAEMG5,1856,CARBON,735.0713951251659
ZIPAEMG5,1857,CARBON,735.0713951253899
ZIPAEMG5,1858,CARBON,735.0713951256699
ZIPAEMG5,1859,CARBON,735.0713951258778
ZIPAEMG5,1860,CARBON,735.0713951262915
ZIPAEMG5,1861,CARBON,735.0713951267447
ZIPAEMG5,1862,CARBON,735.0713951267903
ZIPAEMG5,1863,CARBON,735.071395127123
ZIPAEMG5,1864,CARBON,735.0713951273947
ZIPAEMG5,1865,CARBON,735.0713951274864
ZIPAEMG5,1866,CARBON,735.0713951274922
ZIPAEMG5,1867,CARBON,735.0713951273523
ZIPAEMG5,1868,CARBON,735.0713951274164
ZIPAEMG5,1869,CARBON,735.0713951327241
ZIPAEMG5,1870,CARBON,735.0713951293517
ZIPAEMG5,1871,CARBON,735.0713951272785
ZIPAEMG5,1872,CARBON,735.0713951267205
ZIPAEMG5,1873,CARBON,735.0713993985052
ZIPAEMG5,1874,CARBON,735.0713993984755
ZIPAEMG5,1875,CARBON,735.0713993984482
ZIPAEMG5,1876,CARBON,735.0713993984228
ZIPAEMG5,1877,CARBON,735.0713993984061
ZIPAEMG5,1878,CARBON,735.0713993984272
ZIPAEMG5,1879,CARBON,735.0713993984473
ZIPAEMG5,1880,CARBON,735.0713993984396
ZIPAEMG5,1881,CARBON,735.0713993984712
ZIPAEMG5,1882,CARBON,735.0713993984982
ZIPAEMG5,1883,CARBON,735.0713993985122
ZIPAEMG5,1884,CARBON,735.0713993985308
ZIPAEMG5,1885,CARBON,735.0713993985465
ZIPAEMG5,1886,CARBON,735.0713993985509
ZIPAEMG5,1887,CARBON,735.0713993985628
ZIPAEMG5,1888,CARBON,735.0713993985767
ZIPAEMG5,1889,CARBON,735.0713993985847
ZIPAEMG5,1890,CARBON,735.0713993985836
ZIPAEMG5,1891,CARBON,735.0713993985814
ZIPAEMG5,1892,CARBON,735.0713994104395
ZIPAEMG5,1893,CARBON,735.0713994105076
ZIPAEMG5,1894,CARBON,735.0713994068369
ZIPAEMG5,1895,CARBON,735.0713993996993
ZIPAEMG5,1896,CARBON,735.0713993985307
ZIPAEMG5,1897,CARBON,735.0714001203812
ZIPAEMG5,1898,CARBON,735.0714001087761
ZIPAEMG5,1899,CARBON,735.0714001063694
ZIPAEMG5,1900,CARBON,735.0714001063127
ZIPAEMG5,1901,CARBON,735.0714001062685
ZIPAEMG5,1902,CARBON,735.0714001063751
ZIPAEMG5,1903,CARBON,735.071400106437
ZIPAEMG5,1904,CARBON,735.0714001064447
ZIPAEMG5,1905,CARBON,735.071400106479
ZIPAEMG5,1906,CARBON,735.0714001064971
ZIPAEMG5,1907,CARBON,735.0714001065028
ZIPAEMG5,1908,CARBON,735.0714001065087
ZIPAEMG5,1909,CARBON,735.0714001070069
ZIPAEMG5,1910,CARBON,735.071400107091
ZIPAEMG5,1911,CARBON,735.0714001102817
ZIPAEMG5,1912,CARBON,735.0714001142826
ZIPAEMG5,1913,CARBON,735.0714001159844
ZIPAEMG5,1914,CARBON,735.0714001152753
ZIPAEMG5,1915,CARBON,735.0714001134883
ZIPAEMG5,1916,CARBON,735.0714001660391
ZIPAEMG5,1917,CARBON,735.0714001663017
ZIPAEMG5,1918,CARBON,735.0714001581666
ZIPAEMG5,1919,CARBON,735.0714001426248
ZIPAEMG5,1920,CARBON,735.0714001309268
ZIPAEMG5,1921,CARBON,2.3191042723788029e-07
ZIPAEMG5,1922,CARBON,2.3190531001749213e-07
ZIPAEMG5,1923,CARBON,2.3190198854072642e-07
ZIPAEMG5,1924,CARBON,2.3189951324257466e-07
ZIPAEMG5,1925,CARBON,2.3189812739423088e-07
ZIPAEMG5,1926,CARBON,2.3190165153382125e-07
ZIPAEMG5,1927,CARBON,2.3190344523840013e-07
ZIPAEMG5,1928,CARBON,2.3190150536856398e-07
ZIPAEMG5,1929,CARBON,2.3190272376893567e-07
ZIPAEMG5,1930,CARBON,2.3190399197720945e-07
ZIPAEMG5,1931,CARBON,2.3190407458041187e-07
ZIPAEMG5,1932,CARBON,2.319063294425651e-07
ZIPAEMG5,1933,CARBON,2.319094395344337e-07
ZIPAEMG5,1934,CARBON,2.3191102063367624e-07
ZIPAEMG5,1935,CARBON,2.3191576259147136e-07
ZIPAEMG5,1936,CARBON,2.3192320989363243e-07
ZIPAEMG5,1937,CARBON,2.319302765752916e-07
ZIPAEMG5,1938,CARBON,2.3193376668713016e-07
ZIPAEMG5,1939,CARBON,2.319319709261454e-07
ZIPAEMG5,1940,CARBON,2.319462075899286e-07
ZIPAEMG5,1941,CARBON,2.3195120930252901e-07
ZIPAEMG5,1942,CARBON,2.3194346236503055e-07
ZIPAEMG5,1943,CARBON,2.3193087231387078e-07
ZIPAEMG5,1944,CARBON,2.3191896267852024e-07
ZIPAEMG5,1945,CARBON,1.4171785464520992e-05
ZIPAEMG5,1946,CARBON,1.4168782175849378e-05
ZIPAEMG5,1947,CARBON,1.416712051490437e-05
ZIPAEMG5,1948,CARBON,1.4165886347330623e-05
ZIPAEMG5,1949,CARBON,1.416550987256822e-05
ZIPAEMG5,1950,CARBON,1.4166706922208435e-05
ZIPAEMG5,1951,CARBON,1.4168616156099857e-05
ZIPAEMG5,1952,CARBON,1.416876010593274e-05
ZIPAEMG5,1953,CARBON,1.4170128958535368e-05
ZIPAEMG5,1954,CARBON,1.4171299442849462e-05
ZIPAEMG5,1955,CARBON,1.4171886198606963e-05
ZIPAEMG5,1956,CARBON,1.4172491173474705e-05
ZIPAEMG5,1957,CARBON,1.4173024618998575e-05
ZIPAEMG5,1958,CARBON,1.4173138702950646e-05
ZIPAEMG5,1959,CARBON,1.4173512285821763e-05
ZIPAEMG5,1960,CARBON,1.4174076407615263e-05
ZIPAEMG5,1961,CARBON,1.4174423622269332e-05
ZIPAEMG5,1962,CARBON,1.417450838371854e-05
ZIPAEMG5,1963,CARBON,1.4174175960487944e-05
ZIPAEMG5,1964,CARBON,1.4175634522859994e-05
ZIPAEMG5,1965,CARBON,1.4176427568063884e-05
ZIPAEMG5,1966,CARBON,1.417547569247463e-05
ZIPAEMG5,1967,CARBON,1.4174258298918306e-05
ZIPAEMG5,1968,CARBON,1.4173040498946952e-05
ZIPAEMG5,1969,CARBON,1.4049497702071582e-06
ZIPAEMG5,1970,CARBON,1.4049243007351506e-06
ZIPAEMG5,1971,CARBON,1.404904019113377e-06
ZIPAEMG5,1972,CARBON,1.4048874337296108e-06
ZIPAEMG5,1973,CARBON,1.4048781022258288e-06
ZIPAEMG5,1974,CARBON,1.4048945080813112e-06
ZIPAEMG5,1975,CARBON,1.4049126519653272e-06
ZIPAEMG5,1976,CARBON,1.4049058362419138e-06
ZIPAEMG5,1977,CARBON,1.404922554874395e-06
ZIPAEMG5,1978,CARBON,1.4049385840470346e-06
ZIPAEMG5,1979,CARBON,1.4049462564841058e-06
ZIPAEMG5,1980,CARBON,1.4049609468878365e-06
ZIPAEMG5,1981,CARBON,1.4049768860741305e-06
ZIPAEMG5,1982,CARBON,1.4049807093669776e-06
ZIPAEMG5,1983,CARBON,1.4049966283898814e-06
ZIPAEMG5,1984,CARBON,1.4050180400826385e-06
ZIPAEMG5,1985,CARBON,1.4050341432434175e-06
ZIPAEMG5,1986,CARBON,1.4050386670853818e-06
ZIPAEMG5,1987,CARBON,1.4050268102161407e-06
ZIPAEMG5,1988,CARBON,1.4050639572389888e-06
ZIPAEMG5,1989,CARBON,1.4050929272797385e-06
ZIPAEMG5,1990,CARBON,1.4050659330387245e-06
ZIPAEMG5,1991,CARBON,1.405028190231676e-06
ZIPAEMG5,1992,CARBON,1.404986527507215e-06
ZIPAEMG5,1993,CARBON,56.9114066407063
ZIPAEMG5,1994,CARBON,56.03605648369971
ZIPAEMG5,1995,CARBON,55.42641949137604
ZIPAEMG5,1996,CARBON,54.89070026328749
ZIPAEMG5,1997,CARBON,54.648001001846346
ZIPAEMG5,1998,CARBON,55.18932626519136
ZIPAEMG5,1999,CARBON,55.93158250936823
ZIPAEMG5,2000,CARBON,55.75406955605834
ZIPAEMG5,2001,CARBON,56.20887523808683
ZIPAEMG5,2002,CARBON,56.564509701460594
ZIPAEMG5,2003,CARBON,56.72345666055349
ZIPAEMG5,2004,CARBON,56.91783394158462
ZIPAEMG5,2005,CARBON,57.08302461156997
ZIPAEMG5,2006,CARBON,57.12566382009663
ZIPAEMG5,2007,CARBON,57.246058341165025
ZIPAEMG5,2008,CARBON,57.40586824043988
ZIPAEMG5,2009,CARBON,57.51545465625794
ZIPAEMG5,2010,CARBON,57.5233305819213
ZIPAEMG5,2011,CARBON,57.44068726876924
ZIPAEMG5,2012,CARBON,57.67956308022051
ZIPAEMG5,2013,CARBON,57.83501714437126
ZIPAEMG5,2014,CARBON,57.70604270096857
ZIPAEMG5,2015,CARBON,57.4791882785067
ZIPAEMG5,2016,CARBON,57.20042291548438
ZIPAEMG5,2017,CARBON,1.4714996383836369e-06
ZIPAEMG5,2018,CARBON,1.4714587514362084e-06
ZIPAEMG5,2019,CARBON,1.4714276234811763e-06
ZIPAEMG5,2020,CARBON,1.4714043765458882e-06
ZIPAEMG5,2021,CARBON,1.4713921068643158e-06
ZIPAEMG5,2022,CARBON,1.4714050059054552e-06
ZIPAEMG5,2023,CARBON,1.4714195676964232e-06
ZIPAEMG5,2024,CARBON,1.4714105849213227e-06
ZIPAEMG5,2025,CARBON,1.4714359757776933e-06
ZIPAEMG5,2026,CARBON,1.4714624912240769e-06
ZIPAEMG5,2027,CARBON,1.4714770323213289e-06
ZIPAEMG5,2028,CARBON,1.4715013681832049e-06
ZIPAEMG5,2029,CARBON,1.4715278366930718e-06
ZIPAEMG5,2030,CARBON,1.4715368668873129e-06
ZIPAEMG5,2031,CARBON,1.4715639547511153e-06
ZIPAEMG5,2032,CARBON,1.4716079350022579e-06
ZIPAEMG5,2033,CARBON,1.471648046625843e-06
ZIPAEMG5,2034,CARBON,1.4716627696652721e-06
ZIPAEMG5,2035,CARBON,1.471621783309025e-06
ZIPAEMG5,2036,CARBON,1.4717127369648074e-06
ZIPAEMG5,2037,CARBON,1.4718379906482597e-06
ZIPAEMG5,2038,CARBON,1.4717564040087232e-06
ZIPAEMG5,2039,CARBON,1.4716420344215207e-06
ZIPAEMG5,2040,CARBON,1.4715564461389098e-06
ZIPAEMG5,2041,CARBON,8.813498748803722e-05
ZIPAEMG5,2042,CARBON,8.801920721279361e-05
ZIPAEMG5,2043,CARBON,8.799483528741557e-05
ZIPAEMG5,2044,CARBON,8.797855438549137e-05
ZIPAEMG5,2045,CARBON,8.797046684772518e-05
ZIPAEMG5,2046,CARBON,8.798062075975573e-05
ZIPAEMG5,2047,CARBON,8.799371488812385e-05
ZIPAEMG5,2048,CARBON,8.798474980020661e-05
ZIPAEMG5,2049,CARBON,8.800776667497355e-05
ZIPAEMG5,2050,CARBON,8.803784753988861e-05
ZIPAEMG5,2051,CARBON,8.806322630327111e-05
ZIPAEMG5,2052,CARBON,8.81132056309717e-05
ZIPAEMG5,2053,CARBON,8.817846632940117e-05
ZIPAEMG5,2054,CARBON,8.820160381846013e-05
ZIPAEMG5,2055,CARBON,8.824868450155675e-05
ZIPAEMG5,2056,CARBON,8.828682708838106e-05
ZIPAEMG5,2057,CARBON,8.830281855639965e-05
ZIPAEMG5,2058,CARBON,8.830691973723503e-05
ZIPAEMG5,2059,CARBON,8.829552293060627e-05
ZIPAEMG5,2060,CARBON,8.832615571616717e-05
ZIPAEMG5,2061,CARBON,8.834756151599821e-05
ZIPAEMG5,2062,CARBON,8.833711953891733e-05
ZIPAEMG5,2063,CARBON,8.831127518555791e-05
ZIPAEMG5,2064,CARBON,8.825341955535798e-05
ZIPAEMG5,2065,CARBON,735.0713993103207
ZIPAEMG5,2066,CARBON,735.0713993103005
ZIPAEMG5,2067,CARBON,735.0713993102785
ZIPAEMG5,2068,CARBON,735.0713993102577
ZIPAEMG5,2069,CARBON,735.0713993102434
ZIPAEMG5,2070,CARBON,735.0713993102663
ZIPAEMG5,2071,CARBON,735.0713993102838
ZIPAEMG5,2072,CARBON,735.071399310276
ZIPAEMG5,2073,CARBON,735.0713993103006
ZIPAEMG5,2074,CARBON,735.0713993103212
ZIPAEMG5,2075,CARBON,735.0713993103309
ZIPAEMG5,2076,CARBON,735.0713993103458
ZIPAEMG5,2077,CARBON,735.0713993103583
ZIPAEMG5,2078,CARBON,735.0713993103617
ZIPAEMG5,2079,CARBON,735.0713993103712
ZIPAEMG5,2080,CARBON,735.0713993103808
ZIPAEMG5,2081,CARBON,735.0713993103853
ZIPAEMG5,2082,CARBON,735.0713993103851
ZIPAEMG5,2083,CARBON,735.0713993103844
ZIPAEMG5,2084,CARBON,735.0713993317294
ZIPAEMG5,2085,CARBON,735.0713993317073
ZIPAEMG5,2086,CARBON,735.0713993278393
ZIPAEMG5,2087,CARBON,735.0713993204237
ZIPAEMG5,2088,CARBON,735.0713993103393
ZIPAEMG5,2089,CARBON,735.0713964566263
ZIPAEMG5,2090,CARBON,735.0713964416558
ZIPAEMG5,2091,CARBON,735.0713964405275
ZIPAEMG5,2092,CARBON,735.0713964393552
ZIPAEMG5,2093,CARBON,735.0713964387262
ZIPAEMG5,2094,CARBON,735.0713964398823
ZIPAEMG5,2095,CARBON,735.0713964412482
ZIPAEMG5,2096,CARBON,735.0713964414614
ZIPAEMG5,2097,CARBON,735.0713964422506
ZIPAEMG5,2098,CARBON,735.0713964425369
ZIPAEMG5,2099,CARBON,735.0713964426312
ZIPAEMG5,2100,CARBON,735.071396442711
ZIPAEMG5,2101,CARBON,735.0713964427559
ZIPAEMG5,2102,CARBON,735.0713964427617
ZIPAEMG5,2103,CARBON,735.0713964443532
ZIPAEMG5,2104,CARBON,735.0713964473401
ZIPAEMG5,2105,CARBON,735.0713964486815
ZIPAEMG5,2106,CARBON,735.0713964486555
ZIPAEMG5,2107,CARBON,735.0713964482039
ZIPAEMG5,2108,CARBON,735.0713964993022
ZIPAEMG5,2109,CARBON,735.0713965006757
ZIPAEMG5,2110,CARBON,735.0713964934217
ZIPAEMG5,2111,CARBON,735.071396478552
ZIPAEMG5,2112,CARBON,735.071396467558
ZIPAEMG5,2113,CARBON,3.2520639711438687e-07
ZIPAEMG5,2114,CARBON,3.2519506255731423e-07
ZIPAEMG5,2115,CARBON,3.2518922241623183e-07
ZIPAEMG5,2116,CARBON,3.25184932613499e-07
ZIPAEMG5,2117,CARBON,3.2518279049892624e-07
ZIPAEMG5,2118,CARBON,3.251887530072221e-07
ZIPAEMG5,2119,CARBON,3.2519309010031824e-07
ZIPAEMG5,2120,CARBON,3.25190296941566e-07
ZIPAEMG5,2121,CARBON,3.2519228081370593e-07
ZIPAEMG5,2122,CARBON,3.25193764130402e-07
ZIPAEMG5,2123,CARBON,3.251926742612103e-07
ZIPAEMG5,2124,CARBON,3.251965273307065e-07
ZIPAEMG5,2125,CARBON,3.2520245295832135e-07
ZIPAEMG5,2126,CARBON,3.2520555119615535e-07
ZIPAEMG5,2127,CARBON,3.2521547701814276e-07
ZIPAEMG5,2128,CARBON,3.25230924421155e-07
ZIPAEMG5,2129,CARBON,3.252446768018065e-07
ZIPAEMG5,2130,CARBON,3.252509744377209e-07
ZIPAEMG5,2131,CARBON,3.2524602986995855e-07
ZIPAEMG5,2132,CARBON,3.252755793989175e-07
ZIPAEMG5,2133,CARBON,3.252926001970637e-07
ZIPAEMG5,2134,CARBON,3.252675655425062e-07
ZIPAEMG5,2135,CARBON,3.252413370564075e-07
ZIPAEMG5,2136,CARBON,3.252216866122146e-07
ZIPAEMG5,2137,CARBON,1.4178755263908468e-06
ZIPAEMG5,2138,CARBON,1.417855610007661e-06
ZIPAEMG5,2139,CARBON,1.417823698546893e-06
ZIPAEMG5,2140,CARBON,1.417793692602656e-06
ZIPAEMG5,2141,CARBON,1.4177676142106106e-06
ZIPAEMG5,2142,CARBON,1.4177619651451977e-06
ZIPAEMG5,2143,CARBON,1.4177386823278228e-06
ZIPAEMG5,2144,CARBON,1.4176435767584122e-06
ZIPAEMG5,2145,CARBON,1.4176432556957303e-06
ZIPAEMG5,2146,CARBON,1.4176929925130085e-06
ZIPAEMG5,2147,CARBON,1.4177398221667035e-06
ZIPAEMG5,2148,CARBON,1.417782555923572e-06
ZIPAEMG5,2149,CARBON,1.4178254692644396e-06
ZIPAEMG5,2150,CARBON,1.4178547132300905e-06
ZIPAEMG5,2151,CARBON,1.4178764794660516e-06
ZIPAEMG5,2152,CARBON,1.4178909528665075e-06
ZIPAEMG5,2153,CARBON,1.417900453659061e-06
ZIPAEMG5,2154,CARBON,1.4179047107043455e-06
ZIPAEMG5,2155,CARBON,1.4179104841342136e-06
ZIPAEMG5,2156,CARBON,1.417973724603191e-06
ZIPAEMG5,2157,CARBON,1.4180067394326615e-06
ZIPAEMG5,2158,CARBON,1.4179930002156402e-06
ZIPAEMG5,2159,CARBON,1.4179612410687557e-06
ZIPAEMG5,2160,CARBON,1.41792052204851e-06
ZIPAEMG5,2161,CARBON,1.5130209195094064e-06
ZIPAEMG5,2162,CARBON,1.5129663783219686e-06
ZIPAEMG5,2163,CARBON,1.5129316381925667e-06
ZIPAEMG5,2164,CARBON,1.5129023766831404e-06
ZIPAEMG5,2165,CARBON,1.512887302171948e-06
ZIPAEMG5,2166,CARBON,1.5129188041935826e-06
ZIPAEMG5,2167,CARBON,1.51296055951267e-06
ZIPAEMG5,2168,CARBON,1.5129555670832113e-06
ZIPAEMG5,2169,CARBON,1.51298592567745e-06
ZIPAEMG5,2170,CARBON,1.5130138129224956e-06
ZIPAEMG5,2171,CARBON,1.513025813077472e-06
ZIPAEMG5,2172,CARBON,1.5130503178792768e-06
ZIPAEMG5,2173,CARBON,1.5130760274195993e-06
ZIPAEMG5,2174,CARBON,1.513079652676991e-06
ZIPAEMG5,2175,CARBON,1.5131047889379346e-06
ZIPAEMG5,2176,CARBON,1.513139209475834e-06
ZIPAEMG5,2177,CARBON,1.5131638961444876e-06
ZIPAEMG5,2178,CARBON,1.5131695586195577e-06
ZIPAEMG5,2179,CARBON,1.5131467712792186e-06
